task_name,family,value,n_seeds,n_agents_p25,n_agents_p50,n_agents_p75,n_agents_mean,steps_p25,steps_p50,steps_p75,steps_mean,return_p25,return_p50,return_p75,return_mean,final_disagreement_p25,final_disagreement_p50,final_disagreement_p75,final_disagreement_mean,comm_mse_p25,comm_mse_p50,comm_mse_p75,comm_mse_mean,comm_zero_frac_p25,comm_zero_frac_p50,comm_zero_frac_p75,comm_zero_frac_mean,comm_age_mean_p25,comm_age_mean_p50,comm_age_mean_p75,comm_age_mean_mean,comm_age_peak_p25,comm_age_peak_p50,comm_age_peak_p75,comm_age_peak_mean,sent_msgs_p25,sent_msgs_p50,sent_msgs_p75,sent_msgs_mean,delivered_real_msgs_p25,delivered_real_msgs_p50,delivered_real_msgs_p75,delivered_real_msgs_mean,delivery_rate_p25,delivery_rate_p50,delivery_rate_p75,delivery_rate_mean,loss_rate_p25,loss_rate_p50,loss_rate_p75,loss_rate_mean,delivered_bits_p25,delivered_bits_p50,delivered_bits_p75,delivered_bits_mean,bits_per_delivered_p25,bits_per_delivered_p50,bits_per_delivered_p75,bits_per_delivered_mean,status_none_p25,status_none_p50,status_none_p75,status_none_mean,status_delivered_p25,status_delivered_p50,status_delivered_p75,status_delivered_mean,status_replayed_p25,status_replayed_p50,status_replayed_p75,status_replayed_mean,status_spoofed_p25,status_spoofed_p50,status_spoofed_p75,status_spoofed_mean,status_dropped_p25,status_dropped_p50,status_dropped_p75,status_dropped_mean,status_jammed_p25,status_jammed_p50,status_jammed_p75,status_jammed_mean,status_partitioned_p25,status_partitioned_p50,status_partitioned_p75,status_partitioned_mean,status_stale_p25,status_stale_p50,status_stale_p75,status_stale_mean,lyap_rho_p25,lyap_rho_p50,lyap_rho_p75,lyap_rho_mean,lyap_rho_r2_p25,lyap_rho_r2_p50,lyap_rho_r2_p75,lyap_rho_r2_mean,lyap_monotone_frac_p25,lyap_monotone_frac_p50,lyap_monotone_frac_p75,lyap_monotone_frac_mean,lyap_ultimate_bound_p25,lyap_ultimate_bound_p50,lyap_ultimate_bound_p75,lyap_ultimate_bound_mean,lyap_mean_drift_p25,lyap_mean_drift_p50,lyap_mean_drift_p75,lyap_mean_drift_mean,time_to_eps_p25,time_to_eps_p50,time_to_eps_p75,time_to_eps_mean,converged_p25,converged_p50,converged_p75,converged_mean,nominal_lambda2_p25,nominal_lambda2_p50,nominal_lambda2_p75,nominal_lambda2_mean,eff_lambda2_p25,eff_lambda2_p50,eff_lambda2_p75,eff_lambda2_mean,n_edges_p25,n_edges_p50,n_edges_p75,n_edges_mean,k_colors_p25,k_colors_p50,k_colors_p75,k_colors_mean,final_conflicts_p25,final_conflicts_p50,final_conflicts_p75,final_conflicts_mean,final_conflict_frac_p25,final_conflict_frac_p50,final_conflict_frac_p75,final_conflict_frac_mean
mpe_simple_spread,latency,8.0,10,3.0,3.0,3.0,3.0,25.0,25.0,25.0,25.0,-23.574121882854193,-17.625724556902835,-14.046524808284696,-18.575154189783515,,,,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,12.5,12.5,12.5,12.5,,,,,150.0,150.0,150.0,150.0,54.0,54.0,54.0,54.0,0.36,0.36,0.36,0.36,0.64,0.64,0.64,0.6399999999999999,5184.0,5184.0,5184.0,5184.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_simple_spread,msg_drop,0.0,10,3.0,3.0,3.0,3.0,25.0,25.0,25.0,25.0,-23.574121882854193,-17.625724556902835,-14.046524808284696,-18.575154189783515,,,,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.24,7.24,7.24,7.239999999999999,,,,,150.0,150.0,150.0,150.0,75.0,75.0,75.0,75.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7200.0,7200.0,7200.0,7200.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_simple_spread,msg_drop,0.1,10,3.0,3.0,3.0,3.0,25.0,25.0,25.0,25.0,-23.574121882854193,-17.625724556902835,-14.046524808284696,-18.575154189783515,,,,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.176884920634921,7.25565355042967,7.32251705029838,7.2351576084341405,,,,,150.0,150.0,150.0,150.0,66.0,66.5,68.75,67.0,0.44,0.44333333333333336,0.45833333333333337,0.44666666666666666,0.5416666666666667,0.5566666666666666,0.56,0.5533333333333333,6336.0,6384.0,6600.0,6432.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_simple_spread,msg_drop,0.3,10,3.0,3.0,3.0,3.0,25.0,25.0,25.0,25.0,-23.574121882854193,-17.625724556902835,-14.046524808284696,-18.575154189783515,,,,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.068868980963046,7.383326915671929,7.4334482758620695,7.269749530119749,,,,,150.0,150.0,150.0,150.0,50.25,53.0,57.0,53.4,0.33499999999999996,0.35333333333333333,0.38,0.356,0.62,0.6466666666666667,0.665,0.644,4824.0,5088.0,5472.0,5126.4,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_simple_spread,msg_drop,0.5,10,3.0,3.0,3.0,3.0,25.0,25.0,25.0,25.0,-23.574121882854193,-17.625724556902835,-14.046524808284696,-18.575154189783515,,,,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.051597051597051,7.365800865800866,7.488095238095238,7.301770732205514,,,,,150.0,150.0,150.0,150.0,33.5,38.0,42.0,38.5,0.22333333333333333,0.25333333333333335,0.28,0.2566666666666667,0.72,0.7466666666666666,0.7766666666666666,0.7433333333333334,3216.0,3648.0,4032.0,3696.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_simple_spread,msg_drop,0.7,10,3.0,3.0,3.0,3.0,25.0,25.0,25.0,25.0,-23.574121882854193,-17.625724556902835,-14.046524808284696,-18.575154189783515,,,,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.2727272727272725,7.330043859649123,7.573099415204678,7.351980709349131,,,,,150.0,150.0,150.0,150.0,20.5,23.0,26.25,23.3,0.13666666666666666,0.15333333333333332,0.175,0.15533333333333335,0.8250000000000001,0.8466666666666667,0.8633333333333333,0.8446666666666667,1968.0,2208.0,2520.0,2236.8,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_simple_spread,msg_drop,1.0,10,3.0,3.0,3.0,3.0,25.0,25.0,25.0,25.0,-23.574121882854193,-17.625724556902835,-14.046524808284696,-18.575154189783515,,,,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,150.0,150.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,actuator,0.0,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-13.38392719781781,-8.61610792755519,-7.5119960098489065,-11.608591793493323,,,,,0.0,0.0,0.0,0.0,0.36538461538461536,0.36538461538461536,0.36538461538461536,0.36538461538461536,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4800.0,4800.0,4800.0,4800.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,actuator,0.1,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-14.378710651859262,-8.94728529997409,-7.573613324732956,-12.381822873947778,,,,,0.0,0.0,0.0,0.0,0.36538461538461536,0.36538461538461536,0.36538461538461536,0.36538461538461536,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4800.0,4800.0,4800.0,4800.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,actuator,0.3,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-16.259132192807566,-12.527364611818443,-9.130319006884617,-13.67566536617878,,,,,0.0,0.0,0.0,0.0,0.36538461538461536,0.36538461538461536,0.36538461538461536,0.36538461538461536,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4800.0,4800.0,4800.0,4800.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,actuator,0.5,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-19.123170487481453,-14.73322070862146,-8.474097746807146,-18.26441844995926,,,,,0.0,0.0,0.0,0.0,0.36538461538461536,0.36538461538461536,0.36538461538461536,0.36538461538461536,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4800.0,4800.0,4800.0,4800.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,bandwidth,0.0,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-13.38392719781781,-8.61610792755519,-7.5119960098489065,-11.608591793493323,,,,,0.0,0.0,0.0,0.0,0.36538461538461536,0.36538461538461536,0.36538461538461536,0.36538461538461536,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4800.0,4800.0,4800.0,4800.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,bandwidth,1.0,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-23.984902675472306,-16.899711006769117,-15.869271029377586,-24.9481806861529,,,,,7.327916674017907,7.327916674017907,7.327916674017907,7.327916674017908,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.03846153846153846,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,150.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,bandwidth,2.0,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-23.984902675472306,-16.899711006769117,-15.869271029377586,-24.9481806861529,,,,,0.6012499994039534,0.6012499994039534,0.6012499994039534,0.6012499994039534,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.03846153846153846,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,300.0,300.0,300.0,300.0,6.0,6.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,bandwidth,3.0,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-23.984902675472306,-16.899711006769117,-15.869271029377586,-24.9481806861529,,,,,0.10954931686119151,0.10954931686119151,0.10954931686119153,0.10954931686119151,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.03846153846153846,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,450.0,450.0,450.0,450.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,bandwidth,4.0,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-13.38392719781781,-8.61610792755519,-7.5119960098489065,-11.608591793493323,,,,,0.014849999403953682,0.014849999403953682,0.014849999403953682,0.014849999403953682,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.03846153846153846,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,600.0,600.0,600.0,600.0,12.0,12.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,bandwidth,8.0,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-13.38392719781781,-8.61610792755519,-7.5119960098489065,-11.608591793493323,,,,,5.1384047983533096e-05,5.1384047983533096e-05,5.1384047983533096e-05,5.1384047983533096e-05,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.03846153846153846,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1200.0,1200.0,1200.0,1200.0,24.0,24.0,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,crash,0.0,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-13.38392719781781,-8.61610792755519,-7.5119960098489065,-11.608591793493323,,,,,0.0,0.0,0.0,0.0,0.36538461538461536,0.36538461538461536,0.36538461538461536,0.36538461538461536,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4800.0,4800.0,4800.0,4800.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,crash,0.01,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-13.38392719781781,-8.61610792755519,-7.5119960098489065,-11.608591793493323,,,,,0.0,0.0,0.0,0.0,0.36538461538461536,0.36538461538461536,0.36538461538461536,0.36538461538461536,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4800.0,4800.0,4800.0,4800.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,crash,0.05,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-13.418201242485823,-11.262680529869847,-8.830647427079438,-13.253210577075672,,,,,0.0,0.0,0.0,0.0,0.36538461538461536,0.36538461538461536,0.36538461538461536,0.36538461538461536,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4800.0,4800.0,4800.0,4800.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,crash,0.1,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-21.224737770694855,-12.443477841613863,-8.830647427079438,-20.909894695230243,,,,,0.0,0.0,0.0,0.0,0.36538461538461536,0.36538461538461536,0.36538461538461536,0.36538461538461536,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4800.0,4800.0,4800.0,4800.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,crash,0.2,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-25.51430820377997,-13.189384425180998,-8.476873709730992,-22.113926767072517,,,,,0.0,0.0,0.0,0.0,0.36538461538461536,0.36538461538461536,0.36538461538461536,0.36538461538461536,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4800.0,4800.0,4800.0,4800.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,latency,0.0,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-13.38392719781781,-8.61610792755519,-7.5119960098489065,-11.608591793493323,,,,,0.0,0.0,0.0,0.0,0.36538461538461536,0.36538461538461536,0.36538461538461536,0.36538461538461536,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4800.0,4800.0,4800.0,4800.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,latency,1.0,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-13.38392719781781,-8.61610792755519,-7.5119960098489065,-11.608591793493323,,,,,0.0,0.0,0.0,0.0,0.36538461538461536,0.36538461538461536,0.36538461538461536,0.36538461538461536,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4800.0,4800.0,4800.0,4800.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,latency,2.0,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-15.31044458771791,-9.87469815214759,-8.724306993393109,-13.20288661387777,,,,,0.0,0.0,0.0,0.0,0.391025641025641,0.391025641025641,0.391025641025641,0.391025641025641,2.0,2.0,2.0,2.0,,,,,50.0,50.0,50.0,50.0,48.0,48.0,48.0,48.0,0.96,0.96,0.96,0.9600000000000002,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.040000000000000036,4608.0,4608.0,4608.0,4608.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,latency,4.0,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-19.180294849961378,-12.329802635778108,-11.207051539765274,-16.38323117269441,,,,,0.0,0.0,0.0,0.0,0.4423076923076923,0.4423076923076923,0.4423076923076923,0.44230769230769235,4.0,4.0,4.0,4.0,,,,,50.0,50.0,50.0,50.0,44.0,44.0,44.0,44.0,0.88,0.88,0.88,0.8800000000000001,0.12,0.12,0.12,0.12000000000000002,4224.0,4224.0,4224.0,4224.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,latency,8.0,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-26.83286999866003,-17.46954614423064,-16.1043169979707,-22.793586495413905,,,,,0.0,0.0,0.0,0.0,0.5448717948717948,0.5448717948717948,0.5448717948717948,0.5448717948717948,8.0,8.0,8.0,8.0,,,,,50.0,50.0,50.0,50.0,36.0,36.0,36.0,36.0,0.72,0.72,0.72,0.72,0.28,0.28,0.28,0.2800000000000001,3456.0,3456.0,3456.0,3456.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,msg_drop,0.0,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-13.38392719781781,-8.61610792755519,-7.5119960098489065,-11.608591793493323,,,,,0.0,0.0,0.0,0.0,0.36538461538461536,0.36538461538461536,0.36538461538461536,0.36538461538461536,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4800.0,4800.0,4800.0,4800.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,msg_drop,0.1,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-13.163143059598738,-8.407123656195568,-7.376838453274313,-11.909004634521855,,,,,0.0,0.0,0.0,0.0,0.42467948717948717,0.42948717948717946,0.4407051282051282,0.4282051282051283,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,44.0,44.0,45.75,44.8,0.88,0.88,0.915,0.8960000000000001,0.08499999999999996,0.12,0.12,0.10400000000000001,4224.0,4224.0,4392.0,4300.8,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,msg_drop,0.3,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-14.666830012421613,-11.148446957912688,-8.843265577429495,-13.877733157335168,,,,,0.0,0.0,0.0,0.0,0.548076923076923,0.5576923076923077,0.5801282051282052,0.5621794871794872,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,33.0,35.0,38.0,35.4,0.66,0.7,0.76,0.708,0.24,0.3,0.33999999999999997,0.292,3168.0,3360.0,3648.0,3398.4,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,msg_drop,0.5,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-21.60094949859164,-14.140646014744737,-9.332773835852535,-17.76048646687267,,,,,0.0,0.0,0.0,0.0,0.655448717948718,0.6923076923076923,0.7163461538461539,0.6858974358974359,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,23.0,24.5,29.5,25.8,0.46,0.49,0.59,0.516,0.41000000000000003,0.51,0.54,0.484,2208.0,2352.0,2832.0,2476.8,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,msg_drop,0.7,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-36.01227077713005,-20.998476367064406,-13.232908656687309,-25.864016779229956,,,,,0.0,0.0,0.0,0.0,0.7948717948717948,0.8173076923076923,0.8333333333333334,0.817948717948718,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,13.25,14.5,17.5,15.7,0.265,0.29000000000000004,0.35,0.31400000000000006,0.65,0.71,0.735,0.6859999999999999,1272.0,1392.0,1680.0,1507.2,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,msg_drop,1.0,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-49.411973807158624,-33.43892774641351,-30.299418373767345,-41.30282276262853,,,,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,spoof,0.0,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-13.38392719781781,-8.61610792755519,-7.5119960098489065,-11.608591793493323,,,,,0.0,0.0,0.0,0.0,0.36538461538461536,0.36538461538461536,0.36538461538461536,0.36538461538461536,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4800.0,4800.0,4800.0,4800.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpe_speaker_listener,spoof,0.1,10,2.0,2.0,2.0,2.0,25.0,25.0,25.0,25.0,-13.38392719781781,-8.61610792755519,-7.6212630334721645,-11.713812790650035,,,,,0.1266920212638015,0.1393572869151646,0.15578222590499452,0.14235486831792135,0.3141025641025641,0.3205128205128205,0.33974358974358976,0.3256410256410257,1.0,1.0,1.0,1.0,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4800.0,4800.0,4800.0,4800.0,96.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
